==================================================
Flight started: 2026-09-17 10:34:05
==================================================
10:34:14 [POS] Lat: 47.398057, Lon: 8.546287, Alt: 9.29m
10:34:14 [POS] Lat: 47.398057, Lon: 8.546288, Alt: 9.30m
10:34:14 [POS] Lat: 47.398057, Lon: 8.546289, Alt: 9.32m
10:34:14 [POS] Lat: 47.398057, Lon: 8.546289, Alt: 9.33m
10:34:14 [POS] Lat: 47.398057, Lon: 8.546290, Alt: 9.34m
10:34:14 [POS] Lat: 47.398057, Lon: 8.546291, Alt: 9.35m
10:34:14 [POS] Lat: 47.398056, Lon: 8.546291, Alt: 9.37m
10:34:14 [POS] Lat: 47.398056, Lon: 8.546292, Alt: 9.38m
10:34:14 [POS] Lat: 47.398056, Lon: 8.546293, Alt: 9.39m
10:34:14 [POS] Lat: 47.398056, Lon: 8.546293, Alt: 9.40m
10:34:14 [POS] Lat: 47.398056, Lon: 8.546294, Alt: 9.41m
10:34:14 [POS] Lat: 47.398056, Lon: 8.546294, Alt: 9.42m
10:34:14 [POS] Lat: 47.398056, Lon: 8.546295, Alt: 9.43m
10:34:14 [POS] Lat: 47.398056, Lon: 8.546295, Alt: 9.44m
10:34:14 [POS] Lat: 47.398056, Lon: 8.546296, Alt: 9.45m
10:34:14 [POS] Lat: 47.398056, Lon: 8.546296, Alt: 9.46m
10:34:14 [POS] Lat: 47.398055, Lon: 8.546296, Alt: 9.47m
10:34:14 [POS] Lat: 47.398055, Lon: 8.546297, Alt: 9.48m
10:34:14 [POS] Lat: 47.398055, Lon: 8.546297, Alt: 9.49m
10:34:14 [POS] Lat: 47.398055, Lon: 8.546297, Alt: 9.50m
10:34:14 [POS] Lat: 47.398055, Lon: 8.546298, Alt: 9.51m
10:34:14 [POS] Lat: 47.398055, Lon: 8.546298, Alt: 9.51m
10:34:14 [POS] Lat: 47.398055, Lon: 8.546298, Alt: 9.52m
10:34:14 [POS] Lat: 47.398055, Lon: 8.546299, Alt: 9.53m
